query graph:0    data graph:0
============================================================
(0, 533) (1, 483) (2, 782) (3, 746) (4, 785) 
(0, 533) (1, 483) (2, 782) (3, 746) (4, 2374) 
(0, 533) (1, 483) (2, 782) (3, 904) (4, 704) 
(0, 533) (1, 483) (2, 782) (3, 904) (4, 785) 
(0, 533) (1, 483) (2, 782) (3, 904) (4, 2374) 
(0, 533) (1, 483) (2, 782) (3, 1374) (4, 704) 
(0, 533) (1, 483) (2, 782) (3, 1374) (4, 785) 
(0, 533) (1, 483) (2, 782) (3, 1374) (4, 2374) 
(0, 533) (1, 538) (2, 782) (3, 408) (4, 704) 
(0, 533) (1, 538) (2, 782) (3, 408) (4, 785) 
(0, 533) (1, 538) (2, 782) (3, 408) (4, 2374) 
(0, 533) (1, 538) (2, 782) (3, 746) (4, 704) 
(0, 533) (1, 538) (2, 782) (3, 746) (4, 785) 
(0, 533) (1, 538) (2, 782) (3, 746) (4, 2374) 
(0, 533) (1, 538) (2, 782) (3, 851) (4, 704) 
(0, 533) (1, 538) (2, 782) (3, 851) (4, 785) 
(0, 533) (1, 538) (2, 782) (3, 851) (4, 2374) 
(0, 533) (1, 538) (2, 782) (3, 958) (4, 704) 
(0, 533) (1, 538) (2, 782) (3, 958) (4, 785) 
(0, 533) (1, 538) (2, 782) (3, 958) (4, 2374) 
(0, 533) (1, 538) (2, 782) (3, 1374) (4, 704) 
(0, 533) (1, 538) (2, 782) (3, 1374) (4, 785) 
(0, 533) (1, 538) (2, 782) (3, 1374) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 408) (4, 1054) 
(0, 644) (1, 483) (2, 782) (3, 408) (4, 1535) 
(0, 644) (1, 483) (2, 782) (3, 408) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 408) (4, 4361) 
(0, 644) (1, 483) (2, 782) (3, 666) (4, 1054) 
(0, 644) (1, 483) (2, 782) (3, 666) (4, 1535) 
(0, 644) (1, 483) (2, 782) (3, 666) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 666) (4, 4361) 
(0, 644) (1, 483) (2, 782) (3, 746) (4, 1054) 
(0, 644) (1, 483) (2, 782) (3, 746) (4, 1535) 
(0, 644) (1, 483) (2, 782) (3, 746) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 746) (4, 4361) 
(0, 644) (1, 483) (2, 782) (3, 904) (4, 1054) 
(0, 644) (1, 483) (2, 782) (3, 904) (4, 1535) 
(0, 644) (1, 483) (2, 782) (3, 904) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 904) (4, 4361) 
(0, 644) (1, 483) (2, 782) (3, 1374) (4, 1054) 
(0, 644) (1, 483) (2, 782) (3, 1374) (4, 1535) 
(0, 644) (1, 483) (2, 782) (3, 1374) (4, 2374) 
(0, 644) (1, 483) (2, 782) (3, 1374) (4, 4361) 
(0, 644) (1, 506) (2, 782) (3, 408) (4, 1054) 
(0, 644) (1, 506) (2, 782) (3, 408) (4, 1535) 
(0, 644) (1, 506) (2, 782) (3, 408) (4, 2374) 
(0, 644) (1, 506) (2, 782) (3, 408) (4, 4361) 
(0, 644) (1, 506) (2, 782) (3, 776) (4, 1054) 
(0, 644) (1, 506) (2, 782) (3, 776) (4, 1535) 
(0, 644) (1, 506) (2, 782) (3, 776) (4, 2374) 
(0, 644) (1, 506) (2, 782) (3, 776) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 408) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 408) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 408) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 408) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 666) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 666) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 666) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 666) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 768) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 768) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 768) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 768) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 776) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 776) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 776) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 776) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 795) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 795) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 795) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 795) (4, 4361) 
(0, 644) (1, 796) (2, 782) (3, 1104) (4, 1054) 
(0, 644) (1, 796) (2, 782) (3, 1104) (4, 1535) 
(0, 644) (1, 796) (2, 782) (3, 1104) (4, 2374) 
(0, 644) (1, 796) (2, 782) (3, 1104) (4, 4361) 
(0, 644) (1, 808) (2, 782) (3, 408) (4, 1054) 
(0, 644) (1, 808) (2, 782) (3, 408) (4, 1535) 
(0, 644) (1, 808) (2, 782) (3, 408) (4, 2374) 
(0, 644) (1, 808) (2, 782) (3, 408) (4, 4361) 
(0, 644) (1, 808) (2, 782) (3, 776) (4, 1054) 
(0, 644) (1, 808) (2, 782) (3, 776) (4, 1535) 
(0, 644) (1, 808) (2, 782) (3, 776) (4, 2374) 
(0, 644) (1, 808) (2, 782) (3, 776) (4, 4361) 
(0, 644) (1, 808) (2, 782) (3, 851) (4, 1054) 
(0, 644) (1, 808) (2, 782) (3, 851) (4, 1535) 
(0, 644) (1, 808) (2, 782) (3, 851) (4, 2374) 
(0, 644) (1, 808) (2, 782) (3, 851) (4, 4361) 
(0, 644) (1, 3192) (2, 782) (3, 746) (4, 1054) 
(0, 644) (1, 3192) (2, 782) (3, 746) (4, 1535) 
(0, 644) (1, 3192) (2, 782) (3, 746) (4, 2374) 
(0, 644) (1, 3192) (2, 782) (3, 746) (4, 4361) 
(0, 644) (1, 3192) (2, 782) (3, 1104) (4, 1054) 
(0, 644) (1, 3192) (2, 782) (3, 1104) (4, 1535) 
(0, 644) (1, 3192) (2, 782) (3, 1104) (4, 2374) 
(0, 644) (1, 3192) (2, 782) (3, 1104) (4, 4361) 
(0, 644) (1, 3192) (2, 782) (3, 1374) (4, 1054) 
(0, 644) (1, 3192) (2, 782) (3, 1374) (4, 1535) 
(0, 644) (1, 3192) (2, 782) (3, 1374) (4, 2374) 
(0, 644) (1, 3192) (2, 782) (3, 1374) (4, 4361) 
(0, 644) (1, 4625) (2, 782) (3, 666) (4, 1054) 
(0, 644) (1, 4625) (2, 782) (3, 666) (4, 1535) 
(0, 644) (1, 4625) (2, 782) (3, 666) (4, 2374) 
(0, 644) (1, 4625) (2, 782) (3, 666) (4, 4361) 
(0, 644) (1, 4625) (2, 782) (3, 776) (4, 1054) 
(0, 644) (1, 4625) (2, 782) (3, 776) (4, 1535) 
(0, 644) (1, 4625) (2, 782) (3, 776) (4, 2374) 
(0, 644) (1, 4625) (2, 782) (3, 776) (4, 4361) 
(0, 644) (1, 4625) (2, 782) (3, 851) (4, 1054) 
(0, 644) (1, 4625) (2, 782) (3, 851) (4, 1535) 
(0, 644) (1, 4625) (2, 782) (3, 851) (4, 2374) 
(0, 644) (1, 4625) (2, 782) (3, 851) (4, 4361) 
(0, 644) (1, 4625) (2, 782) (3, 1104) (4, 1054) 
(0, 644) (1, 4625) (2, 782) (3, 1104) (4, 1535) 
(0, 644) (1, 4625) (2, 782) (3, 1104) (4, 2374) 
(0, 644) (1, 4625) (2, 782) (3, 1104) (4, 4361) 
(0, 743) (1, 749) (2, 782) (3, 408) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 408) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 408) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 408) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 408) (4, 2374) 
(0, 743) (1, 749) (2, 782) (3, 666) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 666) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 666) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 666) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 666) (4, 2374) 
(0, 743) (1, 749) (2, 782) (3, 737) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 737) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 737) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 737) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 737) (4, 2374) 
(0, 743) (1, 749) (2, 782) (3, 746) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 746) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 746) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 746) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 746) (4, 2374) 
(0, 743) (1, 749) (2, 782) (3, 795) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 795) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 795) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 795) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 795) (4, 2374) 
(0, 743) (1, 749) (2, 782) (3, 4502) (4, 785) 
(0, 743) (1, 749) (2, 782) (3, 4502) (4, 1054) 
(0, 743) (1, 749) (2, 782) (3, 4502) (4, 1535) 
(0, 743) (1, 749) (2, 782) (3, 4502) (4, 1586) 
(0, 743) (1, 749) (2, 782) (3, 4502) (4, 2374) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 408) (4, 4361) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 666) (4, 4361) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 737) (4, 4361) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 746) (4, 4361) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 795) (4, 4361) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 704) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 785) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 990) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 1362) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 1535) 
(0, 751) (1, 749) (2, 782) (3, 4502) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 408) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 666) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 768) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 776) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 795) (4, 4361) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 704) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 785) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 990) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 1362) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 1535) 
(0, 751) (1, 796) (2, 782) (3, 1104) (4, 4361) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 704) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 785) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 990) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 1362) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 1535) 
(0, 751) (1, 1004) (2, 782) (3, 904) (4, 4361) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 704) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 785) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 990) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 1362) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 1535) 
(0, 751) (1, 1004) (2, 782) (3, 958) (4, 4361) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 704) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 785) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 990) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 1362) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 1535) 
(0, 751) (1, 3192) (2, 782) (3, 746) (4, 4361) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 704) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 785) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 990) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 1362) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 1535) 
(0, 751) (1, 3192) (2, 782) (3, 1104) (4, 4361) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 704) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 785) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 990) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 1362) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 1535) 
(0, 751) (1, 3192) (2, 782) (3, 1374) (4, 4361) 
(0, 774) (1, 483) (2, 782) (3, 408) (4, 563) 
(0, 774) (1, 483) (2, 782) (3, 408) (4, 1054) 
(0, 774) (1, 483) (2, 782) (3, 408) (4, 2374) 
(0, 774) (1, 483) (2, 782) (3, 408) (4, 4632) 
(0, 774) (1, 483) (2, 782) (3, 666) (4, 563) 
(0, 774) (1, 483) (2, 782) (3, 666) (4, 1054) 
(0, 774) (1, 483) (2, 782) (3, 666) (4, 2374) 
(0, 774) (1, 483) (2, 782) (3, 666) (4, 4632) 
(0, 774) (1, 483) (2, 782) (3, 746) (4, 563) 
(0, 774) (1, 483) (2, 782) (3, 746) (4, 1054) 
(0, 774) (1, 483) (2, 782) (3, 746) (4, 2374) 
(0, 774) (1, 483) (2, 782) (3, 746) (4, 4632) 
(0, 774) (1, 483) (2, 782) (3, 904) (4, 563) 
(0, 774) (1, 483) (2, 782) (3, 904) (4, 1054) 
(0, 774) (1, 483) (2, 782) (3, 904) (4, 2374) 
(0, 774) (1, 483) (2, 782) (3, 904) (4, 4632) 
(0, 774) (1, 483) (2, 782) (3, 1374) (4, 563) 
(0, 774) (1, 483) (2, 782) (3, 1374) (4, 1054) 
(0, 774) (1, 483) (2, 782) (3, 1374) (4, 2374) 
(0, 774) (1, 483) (2, 782) (3, 1374) (4, 4632) 
(0, 774) (1, 808) (2, 782) (3, 408) (4, 563) 
(0, 774) (1, 808) (2, 782) (3, 408) (4, 1054) 
(0, 774) (1, 808) (2, 782) (3, 408) (4, 2374) 
(0, 774) (1, 808) (2, 782) (3, 408) (4, 4632) 
(0, 774) (1, 808) (2, 782) (3, 776) (4, 563) 
(0, 774) (1, 808) (2, 782) (3, 776) (4, 1054) 
(0, 774) (1, 808) (2, 782) (3, 776) (4, 2374) 
(0, 774) (1, 808) (2, 782) (3, 776) (4, 4632) 
(0, 774) (1, 808) (2, 782) (3, 851) (4, 563) 
(0, 774) (1, 808) (2, 782) (3, 851) (4, 1054) 
(0, 774) (1, 808) (2, 782) (3, 851) (4, 2374) 
(0, 774) (1, 808) (2, 782) (3, 851) (4, 4632) 
(0, 774) (1, 1386) (2, 782) (3, 768) (4, 563) 
(0, 774) (1, 1386) (2, 782) (3, 768) (4, 1054) 
(0, 774) (1, 1386) (2, 782) (3, 768) (4, 2374) 
(0, 774) (1, 1386) (2, 782) (3, 768) (4, 4632) 
(0, 774) (1, 1386) (2, 782) (3, 1374) (4, 563) 
(0, 774) (1, 1386) (2, 782) (3, 1374) (4, 1054) 
(0, 774) (1, 1386) (2, 782) (3, 1374) (4, 2374) 
(0, 774) (1, 1386) (2, 782) (3, 1374) (4, 4632) 
(0, 774) (1, 1463) (2, 782) (3, 851) (4, 563) 
(0, 774) (1, 1463) (2, 782) (3, 851) (4, 1054) 
(0, 774) (1, 1463) (2, 782) (3, 851) (4, 2374) 
(0, 774) (1, 1463) (2, 782) (3, 851) (4, 4632) 
(0, 774) (1, 1463) (2, 782) (3, 1104) (4, 563) 
(0, 774) (1, 1463) (2, 782) (3, 1104) (4, 1054) 
(0, 774) (1, 1463) (2, 782) (3, 1104) (4, 2374) 
(0, 774) (1, 1463) (2, 782) (3, 1104) (4, 4632) 
(0, 774) (1, 1848) (2, 782) (3, 666) (4, 563) 
(0, 774) (1, 1848) (2, 782) (3, 666) (4, 1054) 
(0, 774) (1, 1848) (2, 782) (3, 666) (4, 2374) 
(0, 774) (1, 1848) (2, 782) (3, 666) (4, 4632) 
(0, 774) (1, 1848) (2, 782) (3, 737) (4, 563) 
(0, 774) (1, 1848) (2, 782) (3, 737) (4, 1054) 
(0, 774) (1, 1848) (2, 782) (3, 737) (4, 2374) 
(0, 774) (1, 1848) (2, 782) (3, 737) (4, 4632) 
(0, 774) (1, 1989) (2, 782) (3, 795) (4, 563) 
(0, 774) (1, 1989) (2, 782) (3, 795) (4, 1054) 
(0, 774) (1, 1989) (2, 782) (3, 795) (4, 2374) 
(0, 774) (1, 1989) (2, 782) (3, 795) (4, 4632) 
(0, 774) (1, 1989) (2, 782) (3, 851) (4, 563) 
(0, 774) (1, 1989) (2, 782) (3, 851) (4, 1054) 
(0, 774) (1, 1989) (2, 782) (3, 851) (4, 2374) 
(0, 774) (1, 1989) (2, 782) (3, 851) (4, 4632) 
(0, 774) (1, 3192) (2, 782) (3, 746) (4, 563) 
(0, 774) (1, 3192) (2, 782) (3, 746) (4, 1054) 
(0, 774) (1, 3192) (2, 782) (3, 746) (4, 2374) 
(0, 774) (1, 3192) (2, 782) (3, 746) (4, 4632) 
(0, 774) (1, 3192) (2, 782) (3, 1104) (4, 563) 
(0, 774) (1, 3192) (2, 782) (3, 1104) (4, 1054) 
(0, 774) (1, 3192) (2, 782) (3, 1104) (4, 2374) 
(0, 774) (1, 3192) (2, 782) (3, 1104) (4, 4632) 
(0, 774) (1, 3192) (2, 782) (3, 1374) (4, 563) 
(0, 774) (1, 3192) (2, 782) (3, 1374) (4, 1054) 
(0, 774) (1, 3192) (2, 782) (3, 1374) (4, 2374) 
(0, 774) (1, 3192) (2, 782) (3, 1374) (4, 4632) 
(0, 774) (1, 5191) (2, 782) (3, 851) (4, 563) 
(0, 774) (1, 5191) (2, 782) (3, 851) (4, 1054) 
(0, 774) (1, 5191) (2, 782) (3, 851) (4, 2374) 
(0, 774) (1, 5191) (2, 782) (3, 851) (4, 4632) 
(0, 774) (1, 5191) (2, 782) (3, 1104) (4, 563) 
(0, 774) (1, 5191) (2, 782) (3, 1104) (4, 1054) 
(0, 774) (1, 5191) (2, 782) (3, 1104) (4, 2374) 
(0, 774) (1, 5191) (2, 782) (3, 1104) (4, 4632) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 563) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 777) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 785) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 1535) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 2374) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 2489) 
(0, 775) (1, 808) (2, 782) (3, 408) (4, 4632) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 563) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 777) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 785) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 1535) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 2374) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 2489) 
(0, 775) (1, 808) (2, 782) (3, 776) (4, 4632) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 563) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 777) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 785) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 1535) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 2374) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 2489) 
(0, 775) (1, 808) (2, 782) (3, 851) (4, 4632) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 563) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 777) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 785) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 1535) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 2374) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 2489) 
(0, 775) (1, 1386) (2, 782) (3, 768) (4, 4632) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 563) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 777) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 785) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 1535) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 2374) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 2489) 
(0, 775) (1, 1386) (2, 782) (3, 1374) (4, 4632) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 563) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 777) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 785) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 1535) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 2374) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 2489) 
(0, 775) (1, 1463) (2, 782) (3, 851) (4, 4632) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 563) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 777) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 785) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 1535) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 2374) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 2489) 
(0, 775) (1, 1463) (2, 782) (3, 1104) (4, 4632) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 563) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 777) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 785) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 1535) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 2374) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 2489) 
(0, 775) (1, 1989) (2, 782) (3, 795) (4, 4632) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 563) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 777) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 785) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 1535) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 2374) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 2489) 
(0, 775) (1, 1989) (2, 782) (3, 851) (4, 4632) 
(0, 1219) (1, 483) (2, 782) (3, 408) (4, 1362) 
(0, 1219) (1, 483) (2, 782) (3, 408) (4, 2374) 
(0, 1219) (1, 483) (2, 782) (3, 408) (4, 4632) 
(0, 1219) (1, 483) (2, 782) (3, 666) (4, 1362) 
(0, 1219) (1, 483) (2, 782) (3, 666) (4, 2374) 
(0, 1219) (1, 483) (2, 782) (3, 666) (4, 4632) 
(0, 1219) (1, 483) (2, 782) (3, 746) (4, 1362) 
(0, 1219) (1, 483) (2, 782) (3, 746) (4, 2374) 
(0, 1219) (1, 483) (2, 782) (3, 746) (4, 4632) 
(0, 1219) (1, 483) (2, 782) (3, 904) (4, 1362) 
(0, 1219) (1, 483) (2, 782) (3, 904) (4, 2374) 
(0, 1219) (1, 483) (2, 782) (3, 904) (4, 4632) 
(0, 1219) (1, 483) (2, 782) (3, 1374) (4, 1362) 
(0, 1219) (1, 483) (2, 782) (3, 1374) (4, 2374) 
(0, 1219) (1, 483) (2, 782) (3, 1374) (4, 4632) 
(0, 1219) (1, 538) (2, 782) (3, 408) (4, 1362) 
(0, 1219) (1, 538) (2, 782) (3, 408) (4, 2374) 
(0, 1219) (1, 538) (2, 782) (3, 408) (4, 4632) 
(0, 1219) (1, 538) (2, 782) (3, 746) (4, 1362) 
(0, 1219) (1, 538) (2, 782) (3, 746) (4, 2374) 
(0, 1219) (1, 538) (2, 782) (3, 746) (4, 4632) 
(0, 1219) (1, 538) (2, 782) (3, 851) (4, 1362) 
(0, 1219) (1, 538) (2, 782) (3, 851) (4, 2374) 
(0, 1219) (1, 538) (2, 782) (3, 851) (4, 4632) 
(0, 1219) (1, 538) (2, 782) (3, 958) (4, 1362) 
